Trigger Count=95278	Output Count=2179	Elapsed Time=35:00.004	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.412000E-6	0.233216	6.060934E-8	6.688000E-6	0.017957	5.230875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.157348	6.518454E-8	1.176400E-5	0.034854	8.509961E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.267997	6.337175E-8	6.572000E-6	0.026759	5.949003E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.209077	6.757719E-8	6.528000E-6	0.027328	5.551978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.204318	6.404985E-8	2.467200E-5	0.156931	6.376971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.243724	6.313931E-8	8.360000E-6	0.023177	5.189487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.091828	6.374945E-8	1.343600E-5	0.020563	5.515874E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.138078	6.015608E-8	8.692000E-6	0.064197	6.059142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.270420	6.677696E-8	6.740000E-6	0.029005	5.643360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.129477	6.422027E-8	6.728000E-6	0.073255	6.166463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.214541	6.017284E-8	6.616000E-6	0.024309	5.279537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.165525	6.180040E-8	6.708000E-6	0.105051	6.881170E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.137004	6.088651E-8	8.716000E-6	0.022107	6.004250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.135894	6.991343E-8	6.628000E-6	0.017180	5.270693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.227327	7.147314E-8	7.572000E-6	0.059226	6.952141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.272008	6.979700E-8	6.584000E-6	0.020432	5.570498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.241760	6.553787E-8	3.491200E-5	0.023116	5.831553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.220508	6.425804E-8	6.512000E-6	0.020948	5.471029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.129230	5.939370E-8	6.884000E-6	0.046583	6.738557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.246342	6.300704E-8	3.022800E-5	0.261544	6.736231E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.296000E-6	0.633354	1.021340E-7	6.468000E-6	0.043413	5.635531E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.249593	6.715812E-8	6.532000E-6	0.027764	5.290403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.085707	6.305684E-8	6.616000E-6	0.050457	5.488904E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.516000E-6	0.322986	7.111678E-8	7.380000E-6	0.022281	5.418514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.247239	6.402050E-8	7.028000E-6	0.056391	6.672630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.262672	6.405024E-8	7.984000E-6	0.072890	8.034527E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.151414	6.681802E-8	6.424000E-6	0.066576	6.152779E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.146199	6.344137E-8	3.269600E-5	0.046239	5.672663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.408306	6.419997E-8	8.108000E-6	0.020257	5.759837E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.291487	6.656782E-8	7.476000E-6	0.024612	5.370566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.312256	6.436943E-8	6.584000E-6	0.025330	5.615059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.212461	6.449829E-8	6.824000E-6	0.034925	5.383973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.088211	6.084695E-8	6.560000E-6	0.046946	5.855364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.103755	9.873674E-8	7.496000E-6	0.039066	9.594644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.259379	7.164111E-8	7.092000E-6	0.024664	5.279603E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.256842	6.863342E-8	3.271600E-5	0.224387	6.542182E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.158443	6.534240E-8	6.812000E-6	0.030476	5.439006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.161122	5.998174E-8	7.308000E-6	0.036846	5.621138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.187680	5.908983E-8	7.680000E-6	0.035685	5.517181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.175852	6.901637E-8	6.724000E-6	0.021105	5.391622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.179818	7.716515E-8	9.220000E-6	0.021530	5.489695E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.250771	6.642283E-8	6.572000E-6	0.016456	5.383090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.155226	7.560817E-8	7.104000E-6	0.033326	5.600349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.313246	6.216310E-8	6.620000E-6	0.025320	5.488277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.224983	6.127018E-8	8.596000E-6	0.044471	5.716168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.168441	6.522626E-8	1.104400E-5	0.076709	6.952717E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.114531	6.264664E-8	9.460000E-6	0.146719	6.425881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.326185	6.450133E-8	7.088000E-6	0.045075	5.520794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.216381	6.286106E-8	7.548000E-6	0.019553	5.423065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.156431	6.053913E-8	6.976000E-6	0.037480	6.453622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.264142	6.893046E-8	8.240000E-6	0.102870	7.015302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.189403	7.203144E-8	7.516000E-6	0.043515	7.388666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.158782	6.020166E-8	9.104000E-6	0.116913	5.889567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.197882	6.200168E-8	6.996000E-6	0.027866	5.225064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.326421	6.842296E-8	7.436000E-6	0.023837	5.476873E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.365126	7.123304E-8	7.052000E-6	0.026587	5.424915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.132070	6.189902E-8	1.064000E-5	0.034634	5.627862E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.138597	6.260275E-8	7.792000E-6	0.019691	5.328676E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.260000E-6	0.647985	1.239977E-7	6.580000E-6	0.035350	5.596247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.096558	7.260296E-8	8.460000E-6	0.021704	5.831277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.206501	6.503596E-8	2.996400E-5	0.175213	7.004280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.121920	6.599123E-8	6.608000E-6	0.027951	5.571139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.409617	6.462852E-8	2.142000E-5	0.020075	5.742765E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.259578	6.196312E-8	7.120000E-6	0.020382	5.323125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.157726	6.173969E-8	1.922000E-5	0.168525	6.770004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.391868	6.261466E-8	6.560000E-6	0.025598	5.707019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.146421	6.350111E-8	8.756000E-6	0.035719	6.783220E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.353979	6.318381E-8	1.366000E-5	0.024134	5.791381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.178865	6.555993E-8	6.628000E-6	0.022054	5.602351E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.476000E-6	0.207651	6.192589E-8	6.640000E-6	0.016916	5.354862E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.161033	6.425058E-8	6.728000E-6	0.026714	5.329928E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.107103	5.786331E-8	4.015200E-5	0.318152	6.566346E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.115558	7.467359E-8	7.160000E-6	0.028811	8.584792E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.162056	5.975035E-8	6.544000E-6	0.014424	1.107132E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.436216	7.240852E-8	7.156000E-6	0.022044	5.320513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.109265	6.694576E-8	7.236000E-6	0.034685	5.548404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.190803	7.008864E-8	1.306800E-5	0.014661	5.503475E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.144996	6.688562E-8	3.333600E-5	0.059325	6.113628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.284355	6.992997E-8	6.860000E-6	0.039863	5.306472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.214324	6.936806E-8	3.822000E-5	0.020419	5.533150E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.317519	6.353282E-8	4.507600E-5	0.035945	5.504167E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.200621	6.752083E-8	1.037600E-5	0.069167	6.132374E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.225514	6.445871E-8	6.616000E-6	0.020674	6.040315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.151518	7.194037E-8	8.920000E-6	0.018844	6.280101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.232776	6.522944E-8	2.936000E-5	0.309238	6.890305E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.227685	6.201435E-8	2.344800E-5	0.043793	5.557159E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.201198	6.571557E-8	6.576000E-6	0.094005	6.154566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.282757	6.572442E-8	6.600000E-6	0.021730	5.757810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.309537	6.306143E-8	6.616000E-6	0.027966	5.604084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.117581	6.052226E-8	1.168800E-5	0.112373	5.860068E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.146477	5.550931E-8	6.856000E-6	0.033883	5.347882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.098190	6.616979E-8	9.256000E-6	0.056070	6.463626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.243084	6.412839E-8	6.684000E-6	0.021295	5.668333E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.135186	6.858908E-8	6.864000E-6	0.026977	5.684102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.094069	6.158155E-8	6.888000E-6	0.028522	5.922618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.204101	6.846871E-8	6.760000E-6	0.019525	5.526745E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.237953	6.693604E-8	7.044000E-6	0.026926	5.386008E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.207067	6.653315E-8	7.892000E-6	0.019326	5.509461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.329607	6.395403E-8	6.572000E-6	0.029041	5.498144E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.203211	7.101114E-8	6.744000E-6	0.018388	5.151069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.197436	6.361672E-8	6.640000E-6	0.027086	5.557217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.134821	6.201528E-8	1.956000E-5	0.291468	6.262780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.225378	6.564128E-8	6.468000E-6	0.031480	7.258428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.116365	6.560293E-8	7.896000E-6	0.027289	5.618704E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.270773	6.189546E-8	2.608000E-5	0.027758	7.419869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.327894	7.417860E-8	6.688000E-6	0.019223	5.400228E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.233691	6.636335E-8	3.185200E-5	0.018231	5.546964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.153269	6.222543E-8	9.224000E-6	0.048955	6.448226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.198147	6.635300E-8	7.500000E-6	0.018125	5.440659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.199648	6.456898E-8	7.180000E-6	0.065451	5.663740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.286444	6.554932E-8	1.423200E-5	0.022180	5.756601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.278772	6.080794E-8	7.128000E-6	0.034981	5.621423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.267810	6.925632E-8	9.760000E-6	0.042402	5.844510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.410957	6.650216E-8	6.552000E-6	0.041885	5.542568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.345830	6.182068E-8	9.008000E-6	0.036491	7.161044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.230996	6.478325E-8	6.584000E-6	0.035528	5.791553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.174316	6.444926E-8	6.636000E-6	0.016441	5.366059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.528000E-6	0.368190	7.251965E-8	6.936000E-6	0.029280	6.161701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.103077	6.607145E-8	9.980000E-6	0.058900	6.243016E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.140104	6.078740E-8	8.492000E-6	0.041452	5.721477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.239736	6.351452E-8	1.230000E-5	0.031005	5.371481E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.191174	6.784954E-8	6.748000E-6	0.018245	5.400234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.165833	6.428398E-8	7.392000E-6	0.062549	5.775878E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.233313	6.396935E-8	3.078000E-5	0.019309	5.738771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.158320	8.178289E-8	8.560000E-6	0.119738	7.289047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.101929	6.106893E-8	3.832400E-5	0.023739	5.647998E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.145487	7.114439E-8	9.068000E-6	0.039206	7.471748E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.387354	6.804832E-8	6.796000E-6	0.024573	5.963924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.117673	5.963873E-8	6.872000E-6	0.032523	5.985275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.116149	7.511752E-8	6.964000E-6	0.063303	5.837193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.232729	6.588897E-8	6.588000E-6	0.020202	5.027397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.196924	7.686227E-8	6.740000E-6	0.026352	5.178314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.250688	6.280691E-8	8.860000E-6	0.028123	5.767861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.178773	7.264683E-8	7.240000E-6	0.060146	5.764887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.244439	6.310622E-8	6.424000E-6	0.064251	6.946164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.133548	6.215151E-8	4.463200E-5	0.016578	5.836570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.449456	6.854683E-8	6.580000E-6	0.030366	5.622905E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.162461	6.416379E-8	6.856000E-6	0.021621	5.778322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.125863	6.409192E-8	1.462400E-5	0.038582	5.739840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.127005	6.210074E-8	8.500000E-6	0.012508	1.065328E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.288244	6.594985E-8	3.670000E-5	0.050985	6.692401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.101062	6.054644E-8	1.432400E-5	0.015744	5.528737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.294605	6.897302E-8	7.272000E-6	0.035377	6.200411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.276942	6.764651E-8	7.980000E-6	0.047613	5.755756E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.163137	6.262130E-8	7.104000E-6	0.025419	5.698335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.110573	6.709687E-8	6.744000E-6	0.022279	5.152608E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.153417	6.639393E-8	6.464000E-6	0.047716	6.319364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.165985	6.116936E-8	6.616000E-6	0.032064	5.610117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.216367	6.486897E-8	6.744000E-6	0.043457	5.777004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.271154	5.971771E-8	6.596000E-6	0.023182	5.885427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.230384	7.239141E-8	6.568000E-6	0.022304	5.218114E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.222279	6.267217E-8	7.624000E-6	0.022638	5.580021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.532000E-6	0.534722	7.105742E-8	1.001200E-5	0.073507	5.885359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.188342	6.401167E-8	6.584000E-6	0.019730	5.888433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.307049	6.285174E-8	6.740000E-6	0.027042	5.347609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.110454	5.882427E-8	7.036000E-6	0.021861	5.864936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.153100	6.797248E-8	3.460000E-5	0.078719	5.558035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.088988	6.752200E-8	6.716000E-6	0.019470	6.001984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.269113	6.162033E-8	6.604000E-6	0.026292	5.685513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.291121	6.356330E-8	6.860000E-6	0.027838	5.550835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.114435	7.834430E-8	7.464000E-6	0.023245	5.336541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.227077	6.208476E-8	2.194000E-5	0.086245	6.123754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.123170	6.312033E-8	6.604000E-6	0.021113	5.181800E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.273779	6.054513E-8	6.608000E-6	0.043126	5.915074E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.420536	6.726302E-8	6.784000E-6	0.017038	5.224861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.133406	6.774522E-8	2.918000E-5	0.233032	6.476111E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.172363	6.225468E-8	2.874800E-5	0.046445	5.956955E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.125233	5.926096E-8	7.576000E-6	0.021419	5.753957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.368000E-6	0.412529	6.939083E-8	7.320000E-6	0.017709	5.353781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.368000E-6	0.545509	7.391133E-8	7.872000E-6	0.023059	5.272750E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.157317	6.484899E-8	4.489600E-5	0.132782	6.328833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.150654	7.932400E-8	6.584000E-6	0.024058	6.101757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.091455	6.727454E-8	1.123600E-5	0.030917	5.520015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.320128	6.308235E-8	6.688000E-6	0.025297	5.559847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.399658	6.720369E-8	6.784000E-6	0.031426	5.555002E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.249653	6.694364E-8	7.372000E-6	0.022310	5.591939E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.347274	6.772818E-8	6.612000E-6	0.032879	5.410982E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.437467	6.732894E-8	6.472000E-6	0.026815	5.560345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.544000E-6	0.575982	7.906648E-8	6.556000E-6	0.022576	9.015176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.192542	6.731153E-8	7.132000E-6	0.031325	5.732353E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.188082	6.729479E-8	7.108000E-6	0.019802	5.569396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.125308	7.570910E-8	7.268000E-6	0.056531	5.681099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.276989	6.839135E-8	6.720000E-6	0.025749	5.283871E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.172609	6.433368E-8	2.192000E-5	0.048764	5.478163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.564000E-6	0.425643	7.897519E-8	7.732000E-6	0.017538	5.446954E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.153522	6.409608E-8	8.004000E-6	0.075936	6.261590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.202590	6.689872E-8	9.852000E-6	0.067931	5.896526E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.143789	6.241292E-8	1.194800E-5	0.017588	5.478328E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.437225	6.711338E-8	7.152000E-6	0.019217	5.419792E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
