Trigger Count=20958	Output Count=735	Elapsed Time=21:32.321	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.412000E-6	0.402659	6.467911E-8	0.000000	0.000000	0.000000	5.436000E-6	0.044802	6.611543E-8	0.000000	0.000000	0.000000
5.428000E-6	0.297559	6.391390E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023277	6.530465E-8	0.000000	0.000000	0.000000
5.420000E-6	0.319708	6.868719E-8	0.000000	0.000000	0.000000	5.440000E-6	0.021334	6.350048E-8	0.000000	0.000000	0.000000
5.424000E-6	0.256843	7.015940E-8	0.000000	0.000000	0.000000	5.456000E-6	0.008139	7.263076E-8	0.000000	0.000000	0.000000
5.416000E-6	0.390313	6.841578E-8	0.000000	0.000000	0.000000	5.444000E-6	0.022977	6.286204E-8	0.000000	0.000000	0.000000
5.408000E-6	0.411957	6.655373E-8	0.000000	0.000000	0.000000	5.436000E-6	0.019084	8.444401E-8	0.000000	0.000000	0.000000
5.408000E-6	0.341802	6.980915E-8	0.000000	0.000000	0.000000	5.440000E-6	0.019822	6.483139E-8	0.000000	0.000000	0.000000
5.412000E-6	0.368206	6.809765E-8	0.000000	0.000000	0.000000	5.428000E-6	0.052428	6.616959E-8	0.000000	0.000000	0.000000
5.424000E-6	0.326430	7.700016E-8	0.000000	0.000000	0.000000	5.444000E-6	0.056008	6.452321E-8	0.000000	0.000000	0.000000
5.432000E-6	0.245841	6.737604E-8	0.000000	0.000000	0.000000	5.460000E-6	0.018275	6.207784E-8	0.000000	0.000000	0.000000
5.420000E-6	0.359652	6.324547E-8	0.000000	0.000000	0.000000	5.440000E-6	0.047324	7.300509E-8	0.000000	0.000000	0.000000
5.420000E-6	0.327732	6.792465E-8	0.000000	0.000000	0.000000	5.444000E-6	0.045261	6.604900E-8	0.000000	0.000000	0.000000
5.440000E-6	0.184961	6.375102E-8	0.000000	0.000000	0.000000	5.464000E-6	0.014142	6.690638E-8	0.000000	0.000000	0.000000
5.428000E-6	0.262353	6.625429E-8	0.000000	0.000000	0.000000	5.448000E-6	0.021138	5.898048E-8	0.000000	0.000000	0.000000
5.416000E-6	0.353434	7.396124E-8	0.000000	0.000000	0.000000	5.436000E-6	0.047034	6.066109E-8	0.000000	0.000000	0.000000
5.432000E-6	0.242703	6.213589E-8	0.000000	0.000000	0.000000	5.456000E-6	0.021113	6.418624E-8	0.000000	0.000000	0.000000
5.428000E-6	0.258686	6.610878E-8	0.000000	0.000000	0.000000	5.448000E-6	0.027153	6.451713E-8	0.000000	0.000000	0.000000
5.420000E-6	0.329014	6.961767E-8	0.000000	0.000000	0.000000	5.440000E-6	0.029339	6.398436E-8	0.000000	0.000000	0.000000
5.432000E-6	0.239458	6.649246E-8	0.000000	0.000000	0.000000	5.448000E-6	0.055069	6.607123E-8	0.000000	0.000000	0.000000
5.404000E-6	0.494068	6.783759E-8	0.000000	0.000000	0.000000	5.432000E-6	0.026741	6.254292E-8	0.000000	0.000000	0.000000
5.412000E-6	0.373754	7.429888E-8	0.000000	0.000000	0.000000	5.432000E-6	0.038266	6.315736E-8	0.000000	0.000000	0.000000
5.424000E-6	0.285796	6.721334E-8	0.000000	0.000000	0.000000	5.452000E-6	0.018897	6.959485E-8	0.000000	0.000000	0.000000
5.416000E-6	0.376085	6.608927E-8	0.000000	0.000000	0.000000	5.448000E-6	0.012006	5.988397E-8	0.000000	0.000000	0.000000
5.408000E-6	0.472003	6.801517E-8	0.000000	0.000000	0.000000	5.436000E-6	0.019963	7.978136E-8	0.000000	0.000000	0.000000
5.424000E-6	0.273748	6.359877E-8	0.000000	0.000000	0.000000	5.456000E-6	0.013492	6.242312E-8	0.000000	0.000000	0.000000
5.416000E-6	0.368110	6.471268E-8	0.000000	0.000000	0.000000	5.440000E-6	0.017723	5.687907E-8	0.000000	0.000000	0.000000
5.432000E-6	0.208939	6.312742E-8	0.000000	0.000000	0.000000	5.460000E-6	0.013576	6.114583E-8	0.000000	0.000000	0.000000
5.428000E-6	0.263952	6.658145E-8	0.000000	0.000000	0.000000	5.452000E-6	0.017445	6.708964E-8	0.000000	0.000000	0.000000
5.424000E-6	0.310546	6.267942E-8	0.000000	0.000000	0.000000	5.448000E-6	0.025520	5.764724E-8	0.000000	0.000000	0.000000
5.416000E-6	0.396294	6.737353E-8	0.000000	0.000000	0.000000	5.440000E-6	0.038289	7.270551E-8	0.000000	0.000000	0.000000
5.416000E-6	0.314458	7.098177E-8	0.000000	0.000000	0.000000	5.456000E-6	0.018023	6.580844E-8	0.000000	0.000000	0.000000
5.432000E-6	0.239671	7.871871E-8	0.000000	0.000000	0.000000	5.452000E-6	0.036188	6.455867E-8	0.000000	0.000000	0.000000
5.424000E-6	0.277965	6.645902E-8	0.000000	0.000000	0.000000	5.452000E-6	0.019795	6.051526E-8	0.000000	0.000000	0.000000
5.428000E-6	0.275016	6.318296E-8	0.000000	0.000000	0.000000	5.440000E-6	0.050273	6.382363E-8	0.000000	0.000000	0.000000
5.408000E-6	0.410621	6.487380E-8	0.000000	0.000000	0.000000	5.440000E-6	0.025159	6.614224E-8	0.000000	0.000000	0.000000
5.432000E-6	0.242494	6.219977E-8	0.000000	0.000000	0.000000	5.460000E-6	0.012988	6.491631E-8	0.000000	0.000000	0.000000
5.428000E-6	0.244604	6.122850E-8	0.000000	0.000000	0.000000	5.448000E-6	0.018671	6.593793E-8	0.000000	0.000000	0.000000
5.416000E-6	0.342699	6.112065E-8	0.000000	0.000000	0.000000	5.444000E-6	0.046386	6.902351E-8	0.000000	0.000000	0.000000
5.420000E-6	0.325252	6.198010E-8	0.000000	0.000000	0.000000	5.444000E-6	0.013640	5.220438E-8	0.000000	0.000000	0.000000
5.416000E-6	0.358749	6.668873E-8	0.000000	0.000000	0.000000	5.448000E-6	0.014647	7.026751E-8	0.000000	0.000000	0.000000
5.420000E-6	0.316026	7.525334E-8	0.000000	0.000000	0.000000	5.460000E-6	0.014878	6.772857E-8	0.000000	0.000000	0.000000
5.424000E-6	0.289566	6.353422E-8	0.000000	0.000000	0.000000	5.444000E-6	0.047709	6.098899E-8	0.000000	0.000000	0.000000
5.416000E-6	0.298307	6.841451E-8	0.000000	0.000000	0.000000	5.444000E-6	0.042798	6.148637E-8	0.000000	0.000000	0.000000
5.436000E-6	0.207494	6.609227E-8	0.000000	0.000000	0.000000	5.460000E-6	0.022421	6.762455E-8	0.000000	0.000000	0.000000
5.420000E-6	0.306543	6.660064E-8	0.000000	0.000000	0.000000	5.448000E-6	0.034677	6.718462E-8	0.000000	0.000000	0.000000
5.424000E-6	0.329234	6.461426E-8	0.000000	0.000000	0.000000	5.448000E-6	0.052227	7.319128E-8	0.000000	0.000000	0.000000
5.420000E-6	0.318948	6.650538E-8	0.000000	0.000000	0.000000	5.444000E-6	0.025703	6.584145E-8	0.000000	0.000000	0.000000
5.412000E-6	0.354000	6.505124E-8	0.000000	0.000000	0.000000	5.436000E-6	0.026917	6.597212E-8	0.000000	0.000000	0.000000
5.428000E-6	0.243361	6.022153E-8	0.000000	0.000000	0.000000	5.456000E-6	0.016285	5.670585E-8	0.000000	0.000000	0.000000
5.416000E-6	0.423522	6.858966E-8	0.000000	0.000000	0.000000	5.436000E-6	0.037411	6.757638E-8	0.000000	0.000000	0.000000
5.408000E-6	0.426323	7.013504E-8	0.000000	0.000000	0.000000	5.432000E-6	0.035858	7.370299E-8	0.000000	0.000000	0.000000
5.428000E-6	0.266368	6.219358E-8	0.000000	0.000000	0.000000	5.456000E-6	0.013552	5.736095E-8	0.000000	0.000000	0.000000
5.404000E-6	0.395368	6.475679E-8	0.000000	0.000000	0.000000	5.436000E-6	0.025976	6.774274E-8	0.000000	0.000000	0.000000
5.432000E-6	0.196913	5.865103E-8	0.000000	0.000000	0.000000	5.448000E-6	0.036682	6.861844E-8	0.000000	0.000000	0.000000
5.412000E-6	0.356697	6.688045E-8	0.000000	0.000000	0.000000	5.436000E-6	0.038947	6.568339E-8	0.000000	0.000000	0.000000
5.416000E-6	0.326129	6.828311E-8	0.000000	0.000000	0.000000	5.440000E-6	0.036706	6.253980E-8	0.000000	0.000000	0.000000
5.412000E-6	0.365594	6.572894E-8	0.000000	0.000000	0.000000	5.440000E-6	0.025507	5.933436E-8	0.000000	0.000000	0.000000
5.408000E-6	0.412469	6.475173E-8	0.000000	0.000000	0.000000	5.432000E-6	0.047981	6.929041E-8	0.000000	0.000000	0.000000
5.416000E-6	0.416313	6.815859E-8	0.000000	0.000000	0.000000	5.444000E-6	0.017599	6.151568E-8	0.000000	0.000000	0.000000
5.420000E-6	0.322237	6.796528E-8	0.000000	0.000000	0.000000	5.452000E-6	0.013739	5.770782E-8	0.000000	0.000000	0.000000
5.424000E-6	0.264845	6.425436E-8	0.000000	0.000000	0.000000	5.448000E-6	0.027854	7.007548E-8	0.000000	0.000000	0.000000
5.432000E-6	0.263688	7.269768E-8	0.000000	0.000000	0.000000	5.460000E-6	0.013270	6.112005E-8	0.000000	0.000000	0.000000
5.420000E-6	0.337648	6.292278E-8	0.000000	0.000000	0.000000	5.448000E-6	0.021298	6.168664E-8	0.000000	0.000000	0.000000
5.420000E-6	0.330012	6.855065E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022490	6.453817E-8	0.000000	0.000000	0.000000
5.416000E-6	0.369729	6.476916E-8	0.000000	0.000000	0.000000	5.448000E-6	0.009761	5.858033E-8	0.000000	0.000000	0.000000
5.416000E-6	0.341680	6.904404E-8	0.000000	0.000000	0.000000	5.444000E-6	0.030666	6.472801E-8	0.000000	0.000000	0.000000
5.420000E-6	0.312078	6.628288E-8	0.000000	0.000000	0.000000	5.444000E-6	0.023816	6.951258E-8	0.000000	0.000000	0.000000
5.424000E-6	0.307070	6.487428E-8	0.000000	0.000000	0.000000	5.444000E-6	0.030356	8.139571E-8	0.000000	0.000000	0.000000
5.420000E-6	0.301062	6.713943E-8	0.000000	0.000000	0.000000	5.452000E-6	0.010296	5.549024E-8	0.000000	0.000000	0.000000
5.424000E-6	0.288234	6.525134E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020713	6.068123E-8	0.000000	0.000000	0.000000
5.432000E-6	0.225393	6.324089E-8	0.000000	0.000000	0.000000	5.448000E-6	0.050463	6.580606E-8	0.000000	0.000000	0.000000
5.396000E-6	0.512516	7.012609E-8	0.000000	0.000000	0.000000	5.428000E-6	0.022073	7.359686E-8	0.000000	0.000000	0.000000
5.432000E-6	0.236523	6.903117E-8	0.000000	0.000000	0.000000	5.456000E-6	0.021251	6.283009E-8	0.000000	0.000000	0.000000
5.412000E-6	0.406942	7.183294E-8	0.000000	0.000000	0.000000	5.432000E-6	0.061717	6.947314E-8	0.000000	0.000000	0.000000
5.428000E-6	0.232595	6.708728E-8	0.000000	0.000000	0.000000	5.460000E-6	0.014976	6.249717E-8	0.000000	0.000000	0.000000
5.436000E-6	0.238393	6.687650E-8	0.000000	0.000000	0.000000	5.452000E-6	0.037836	6.850588E-8	0.000000	0.000000	0.000000
5.420000E-6	0.322812	6.589851E-8	0.000000	0.000000	0.000000	5.440000E-6	0.039632	6.267472E-8	0.000000	0.000000	0.000000
5.420000E-6	0.311949	6.616871E-8	0.000000	0.000000	0.000000	5.452000E-6	0.018115	6.948853E-8	0.000000	0.000000	0.000000
5.424000E-6	0.313832	7.000636E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022988	6.113891E-8	0.000000	0.000000	0.000000
5.416000E-6	0.373065	6.073368E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020532	6.368276E-8	0.000000	0.000000	0.000000
5.424000E-6	0.283818	6.275914E-8	0.000000	0.000000	0.000000	5.452000E-6	0.008522	7.908888E-8	0.000000	0.000000	0.000000
5.412000E-6	0.382300	6.318764E-8	0.000000	0.000000	0.000000	5.440000E-6	0.017803	5.760975E-8	0.000000	0.000000	0.000000
5.412000E-6	0.429098	6.658148E-8	0.000000	0.000000	0.000000	5.440000E-6	0.026301	7.845688E-8	0.000000	0.000000	0.000000
5.436000E-6	0.177686	5.769231E-8	0.000000	0.000000	0.000000	5.464000E-6	0.016085	8.102079E-8	0.000000	0.000000	0.000000
5.428000E-6	0.271748	6.924933E-8	0.000000	0.000000	0.000000	5.452000E-6	0.075960	6.776280E-8	0.000000	0.000000	0.000000
5.416000E-6	0.398612	6.308423E-8	0.000000	0.000000	0.000000	5.436000E-6	0.026353	6.330891E-8	0.000000	0.000000	0.000000
5.428000E-6	0.275332	6.806091E-8	0.000000	0.000000	0.000000	5.452000E-6	0.042554	6.771260E-8	0.000000	0.000000	0.000000
5.412000E-6	0.391717	6.487249E-8	0.000000	0.000000	0.000000	5.436000E-6	0.043928	6.563069E-8	0.000000	0.000000	0.000000
5.420000E-6	0.362034	7.359897E-8	0.000000	0.000000	0.000000	5.440000E-6	0.026334	6.116037E-8	0.000000	0.000000	0.000000
5.420000E-6	0.356726	6.430659E-8	0.000000	0.000000	0.000000	5.444000E-6	0.032024	7.230866E-8	0.000000	0.000000	0.000000
5.432000E-6	0.231008	6.116735E-8	0.000000	0.000000	0.000000	5.452000E-6	0.022550	6.541873E-8	0.000000	0.000000	0.000000
5.436000E-6	0.200061	6.054501E-8	0.000000	0.000000	0.000000	5.464000E-6	0.012300	5.655080E-8	0.000000	0.000000	0.000000
5.408000E-6	0.394978	6.804305E-8	0.000000	0.000000	0.000000	5.432000E-6	0.042122	6.507795E-8	0.000000	0.000000	0.000000
5.424000E-6	0.321233	6.475136E-8	0.000000	0.000000	0.000000	5.452000E-6	0.015110	6.522032E-8	0.000000	0.000000	0.000000
5.396000E-6	0.533385	7.519785E-8	0.000000	0.000000	0.000000	5.420000E-6	0.028911	5.828999E-8	0.000000	0.000000	0.000000
5.428000E-6	0.249177	6.393555E-8	0.000000	0.000000	0.000000	5.456000E-6	0.020783	6.471908E-8	0.000000	0.000000	0.000000
5.420000E-6	0.326470	6.468407E-8	0.000000	0.000000	0.000000	5.440000E-6	0.031308	6.958236E-8	0.000000	0.000000	0.000000
5.436000E-6	0.212959	7.404835E-8	0.000000	0.000000	0.000000	5.452000E-6	0.047538	7.293310E-8	0.000000	0.000000	0.000000
5.424000E-6	0.287410	7.095106E-8	0.000000	0.000000	0.000000	5.456000E-6	0.017616	6.289821E-8	0.000000	0.000000	0.000000
5.436000E-6	0.201024	6.531287E-8	0.000000	0.000000	0.000000	5.452000E-6	0.042400	6.872481E-8	0.000000	0.000000	0.000000
5.436000E-6	0.223283	6.755615E-8	0.000000	0.000000	0.000000	5.456000E-6	0.027346	6.458367E-8	0.000000	0.000000	0.000000
5.436000E-6	0.233229	7.965556E-8	0.000000	0.000000	0.000000	5.456000E-6	0.020859	7.287743E-8	0.000000	0.000000	0.000000
5.428000E-6	0.300250	6.967237E-8	0.000000	0.000000	0.000000	5.444000E-6	0.038930	7.373335E-8	0.000000	0.000000	0.000000
5.416000E-6	0.279434	6.604330E-8	0.000000	0.000000	0.000000	5.440000E-6	0.025187	6.166231E-8	0.000000	0.000000	0.000000
5.420000E-6	0.342058	6.805463E-8	0.000000	0.000000	0.000000	5.444000E-6	0.028259	6.404878E-8	0.000000	0.000000	0.000000
5.424000E-6	0.267398	6.051047E-8	0.000000	0.000000	0.000000	5.448000E-6	0.054139	6.399766E-8	0.000000	0.000000	0.000000
5.424000E-6	0.271158	6.622936E-8	0.000000	0.000000	0.000000	5.456000E-6	0.016424	6.751446E-8	0.000000	0.000000	0.000000
5.416000E-6	0.398399	6.420737E-8	0.000000	0.000000	0.000000	5.444000E-6	0.023721	6.104323E-8	0.000000	0.000000	0.000000
5.436000E-6	0.206897	6.644528E-8	0.000000	0.000000	0.000000	5.460000E-6	0.035569	7.104700E-8	0.000000	0.000000	0.000000
5.420000E-6	0.284853	6.641855E-8	0.000000	0.000000	0.000000	5.444000E-6	0.048151	6.820162E-8	0.000000	0.000000	0.000000
5.424000E-6	0.335002	7.145048E-8	0.000000	0.000000	0.000000	5.444000E-6	0.051520	6.471802E-8	0.000000	0.000000	0.000000
5.412000E-6	0.316158	6.659373E-8	0.000000	0.000000	0.000000	5.436000E-6	0.030875	6.746823E-8	0.000000	0.000000	0.000000
5.424000E-6	0.259333	6.392186E-8	0.000000	0.000000	0.000000	5.456000E-6	0.018403	7.904062E-8	0.000000	0.000000	0.000000
5.408000E-6	0.474308	6.952851E-8	0.000000	0.000000	0.000000	5.440000E-6	0.017342	6.265581E-8	0.000000	0.000000	0.000000
5.436000E-6	0.250633	7.106302E-8	0.000000	0.000000	0.000000	5.460000E-6	0.022102	6.575536E-8	0.000000	0.000000	0.000000
5.420000E-6	0.343650	6.303931E-8	0.000000	0.000000	0.000000	5.440000E-6	0.043107	6.600073E-8	0.000000	0.000000	0.000000
5.416000E-6	0.320022	6.612679E-8	0.000000	0.000000	0.000000	5.440000E-6	0.022226	6.001771E-8	0.000000	0.000000	0.000000
5.412000E-6	0.392262	6.574951E-8	0.000000	0.000000	0.000000	5.432000E-6	0.049724	6.170049E-8	0.000000	0.000000	0.000000
5.424000E-6	0.289915	6.185669E-8	0.000000	0.000000	0.000000	1.016800E-5	0.018106	6.730369E-8	0.000000	0.000000	0.000000
5.424000E-6	0.318973	6.706343E-8	0.000000	0.000000	0.000000	5.444000E-6	0.060877	6.508072E-8	0.000000	0.000000	0.000000
5.436000E-6	0.219288	5.971690E-8	0.000000	0.000000	0.000000	5.460000E-6	0.020906	6.417818E-8	0.000000	0.000000	0.000000
5.416000E-6	0.325163	6.214350E-8	0.000000	0.000000	0.000000	5.440000E-6	0.033797	7.092009E-8	0.000000	0.000000	0.000000
5.428000E-6	0.269748	6.523048E-8	0.000000	0.000000	0.000000	5.452000E-6	0.025669	6.372123E-8	0.000000	0.000000	0.000000
5.412000E-6	0.340168	6.426015E-8	0.000000	0.000000	0.000000	5.448000E-6	0.013632	5.649612E-8	0.000000	0.000000	0.000000
5.432000E-6	0.218463	6.195452E-8	0.000000	0.000000	0.000000	5.452000E-6	0.029962	6.470432E-8	0.000000	0.000000	0.000000
5.428000E-6	0.291749	6.452796E-8	0.000000	0.000000	0.000000	5.452000E-6	0.032060	6.784655E-8	0.000000	0.000000	0.000000
5.420000E-6	0.313721	6.814133E-8	0.000000	0.000000	0.000000	5.436000E-6	0.030681	6.010782E-8	0.000000	0.000000	0.000000
5.416000E-6	0.311987	6.257482E-8	0.000000	0.000000	0.000000	5.436000E-6	0.043701	6.902441E-8	0.000000	0.000000	0.000000
5.428000E-6	0.252617	6.612316E-8	0.000000	0.000000	0.000000	5.456000E-6	0.022037	6.464478E-8	0.000000	0.000000	0.000000
5.416000E-6	0.350807	6.773231E-8	0.000000	0.000000	0.000000	5.440000E-6	0.029235	8.907532E-8	0.000000	0.000000	0.000000
5.416000E-6	0.410651	6.456312E-8	0.000000	0.000000	0.000000	5.440000E-6	0.036310	6.264937E-8	0.000000	0.000000	0.000000
5.416000E-6	0.330355	6.102975E-8	0.000000	0.000000	0.000000	5.460000E-6	0.015649	6.732910E-8	0.000000	0.000000	0.000000
5.408000E-6	0.420499	6.709644E-8	0.000000	0.000000	0.000000	5.432000E-6	0.049977	6.758585E-8	0.000000	0.000000	0.000000
5.404000E-6	0.489386	6.914046E-8	0.000000	0.000000	0.000000	5.428000E-6	0.043497	6.536518E-8	0.000000	0.000000	0.000000
5.400000E-6	0.529274	7.271476E-8	0.000000	0.000000	0.000000	5.424000E-6	0.043671	7.011321E-8	0.000000	0.000000	0.000000
5.424000E-6	0.289690	6.341790E-8	0.000000	0.000000	0.000000	5.444000E-6	0.022246	7.315425E-8	0.000000	0.000000	0.000000
5.420000E-6	0.329832	6.426730E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022442	6.136539E-8	0.000000	0.000000	0.000000
5.404000E-6	0.446941	6.818599E-8	0.000000	0.000000	0.000000	5.428000E-6	0.033227	7.094995E-8	0.000000	0.000000	0.000000
5.416000E-6	0.350756	6.529039E-8	0.000000	0.000000	0.000000	5.444000E-6	0.022336	6.619831E-8	0.000000	0.000000	0.000000
5.424000E-6	0.294523	6.335397E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022223	7.064783E-8	0.000000	0.000000	0.000000
5.416000E-6	0.346229	6.502636E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020949	6.995884E-8	0.000000	0.000000	0.000000
5.420000E-6	0.298711	6.758436E-8	0.000000	0.000000	0.000000	5.452000E-6	0.010482	6.262905E-8	0.000000	0.000000	0.000000
5.408000E-6	0.415541	6.330559E-8	0.000000	0.000000	0.000000	5.444000E-6	0.032750	6.948071E-8	0.000000	0.000000	0.000000
5.440000E-6	0.192485	6.306496E-8	0.000000	0.000000	0.000000	5.464000E-6	0.018616	6.738894E-8	0.000000	0.000000	0.000000
5.412000E-6	0.402798	6.446763E-8	0.000000	0.000000	0.000000	5.436000E-6	0.053736	6.921597E-8	0.000000	0.000000	0.000000
5.412000E-6	0.363405	6.481681E-8	0.000000	0.000000	0.000000	5.432000E-6	0.041711	6.520219E-8	0.000000	0.000000	0.000000
5.416000E-6	0.359542	6.963981E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040621	7.017935E-8	0.000000	0.000000	0.000000
5.408000E-6	0.446112	6.328216E-8	0.000000	0.000000	0.000000	5.440000E-6	0.024089	6.924100E-8	0.000000	0.000000	0.000000
5.428000E-6	0.239106	6.259392E-8	0.000000	0.000000	0.000000	5.456000E-6	0.019809	6.602194E-8	0.000000	0.000000	0.000000
5.408000E-6	0.469931	6.726660E-8	0.000000	0.000000	0.000000	5.432000E-6	0.033686	6.483745E-8	0.000000	0.000000	0.000000
5.408000E-6	0.428392	6.735312E-8	0.000000	0.000000	0.000000	5.428000E-6	0.054074	7.054581E-8	0.000000	0.000000	0.000000
5.416000E-6	0.324484	6.520919E-8	0.000000	0.000000	0.000000	5.440000E-6	0.046415	6.816754E-8	0.000000	0.000000	0.000000
5.420000E-6	0.319750	6.535285E-8	0.000000	0.000000	0.000000	5.436000E-6	0.068284	6.579866E-8	0.000000	0.000000	0.000000
5.432000E-6	0.222079	6.396288E-8	0.000000	0.000000	0.000000	5.464000E-6	0.012541	5.884784E-8	0.000000	0.000000	0.000000
5.412000E-6	0.392590	6.689452E-8	0.000000	0.000000	0.000000	5.428000E-6	0.082600	6.837322E-8	0.000000	0.000000	0.000000
5.420000E-6	0.296684	8.137509E-8	0.000000	0.000000	0.000000	5.444000E-6	0.027971	6.538757E-8	0.000000	0.000000	0.000000
5.420000E-6	0.354982	7.139844E-8	0.000000	0.000000	0.000000	5.440000E-6	0.033775	6.102218E-8	0.000000	0.000000	0.000000
5.436000E-6	0.195423	6.237875E-8	0.000000	0.000000	0.000000	5.456000E-6	0.036280	6.779238E-8	0.000000	0.000000	0.000000
5.416000E-6	0.395634	6.355261E-8	0.000000	0.000000	0.000000	5.440000E-6	0.054551	6.700450E-8	0.000000	0.000000	0.000000
5.432000E-6	0.235815	6.259853E-8	0.000000	0.000000	0.000000	5.456000E-6	0.020437	6.102694E-8	0.000000	0.000000	0.000000
5.420000E-6	0.345990	6.579133E-8	0.000000	0.000000	0.000000	5.440000E-6	0.048945	6.739026E-8	0.000000	0.000000	0.000000
5.424000E-6	0.271695	6.196392E-8	0.000000	0.000000	0.000000	5.440000E-6	0.046827	6.539206E-8	0.000000	0.000000	0.000000
5.416000E-6	0.289692	6.680148E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040464	6.959042E-8	0.000000	0.000000	0.000000
5.432000E-6	0.230843	6.757608E-8	0.000000	0.000000	0.000000	2.298800E-5	0.012166	6.087912E-8	0.000000	0.000000	0.000000
5.428000E-6	0.300042	6.661730E-8	0.000000	0.000000	0.000000	5.448000E-6	0.034970	6.475826E-8	0.000000	0.000000	0.000000
5.416000E-6	0.290504	6.697930E-8	0.000000	0.000000	0.000000	5.460000E-6	0.015888	6.181200E-8	0.000000	0.000000	0.000000
5.420000E-6	0.311673	6.348356E-8	0.000000	0.000000	0.000000	5.456000E-6	0.014528	5.944655E-8	0.000000	0.000000	0.000000
5.408000E-6	0.431989	6.844432E-8	0.000000	0.000000	0.000000	5.420000E-6	0.065321	6.507746E-8	0.000000	0.000000	0.000000
5.416000E-6	0.346885	6.549421E-8	0.000000	0.000000	0.000000	5.440000E-6	0.038505	6.839100E-8	0.000000	0.000000	0.000000
5.416000E-6	0.389712	6.383883E-8	0.000000	0.000000	0.000000	5.440000E-6	0.044747	6.531300E-8	0.000000	0.000000	0.000000
5.416000E-6	0.351560	6.592893E-8	0.000000	0.000000	0.000000	5.436000E-6	0.059926	6.778198E-8	0.000000	0.000000	0.000000
5.412000E-6	0.405489	6.316794E-8	0.000000	0.000000	0.000000	5.444000E-6	0.017252	6.875978E-8	0.000000	0.000000	0.000000
5.416000E-6	0.373149	7.078126E-8	0.000000	0.000000	0.000000	5.436000E-6	0.046467	6.332794E-8	0.000000	0.000000	0.000000
5.420000E-6	0.293623	6.430768E-8	0.000000	0.000000	0.000000	5.448000E-6	0.034158	7.133585E-8	0.000000	0.000000	0.000000
5.416000E-6	0.350531	6.483851E-8	0.000000	0.000000	0.000000	5.436000E-6	0.049526	7.063317E-8	0.000000	0.000000	0.000000
5.416000E-6	0.375193	6.493444E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023898	7.552786E-8	0.000000	0.000000	0.000000
5.416000E-6	0.375536	6.657656E-8	0.000000	0.000000	0.000000	5.440000E-6	0.019303	6.467944E-8	0.000000	0.000000	0.000000
5.424000E-6	0.266111	6.738310E-8	0.000000	0.000000	0.000000	5.448000E-6	0.024207	6.998291E-8	0.000000	0.000000	0.000000
5.400000E-6	0.467959	7.069168E-8	0.000000	0.000000	0.000000	5.424000E-6	0.027818	5.986050E-8	0.000000	0.000000	0.000000
5.432000E-6	0.220158	6.727844E-8	0.000000	0.000000	0.000000	5.452000E-6	0.032846	6.600879E-8	0.000000	0.000000	0.000000
5.412000E-6	0.455394	6.570060E-8	0.000000	0.000000	0.000000	5.432000E-6	0.060758	6.601740E-8	0.000000	0.000000	0.000000
5.420000E-6	0.321131	6.666407E-8	0.000000	0.000000	0.000000	5.436000E-6	0.086191	7.084951E-8	0.000000	0.000000	0.000000
5.416000E-6	0.367372	6.948244E-8	0.000000	0.000000	0.000000	5.436000E-6	0.040023	6.159023E-8	0.000000	0.000000	0.000000
5.428000E-6	0.254534	6.653716E-8	0.000000	0.000000	0.000000	5.452000E-6	0.041235	6.727159E-8	0.000000	0.000000	0.000000
5.420000E-6	0.327322	6.308806E-8	0.000000	0.000000	0.000000	5.448000E-6	0.027831	7.133046E-8	0.000000	0.000000	0.000000
5.420000E-6	0.348332	6.291540E-8	0.000000	0.000000	0.000000	5.440000E-6	0.049233	6.962034E-8	0.000000	0.000000	0.000000
5.432000E-6	0.232972	6.714598E-8	0.000000	0.000000	0.000000	5.456000E-6	0.022200	6.721793E-8	0.000000	0.000000	0.000000
5.420000E-6	0.341987	7.174135E-8	0.000000	0.000000	0.000000	5.456000E-6	0.018410	5.920210E-8	0.000000	0.000000	0.000000
5.412000E-6	0.424534	6.687425E-8	0.000000	0.000000	0.000000	5.436000E-6	0.040550	7.487228E-8	0.000000	0.000000	0.000000
