Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.306115	6.103092E-8	3.272000E-5	0.167357	9.943287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.226691	6.608625E-8	1.663600E-5	0.167992	9.998063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238630	6.374944E-8	1.538000E-5	0.169519	9.941249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.249481	6.965298E-8	3.393200E-5	0.169108	9.954135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.299819	6.428261E-8	4.455600E-5	0.169126	9.980613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.272172	6.386301E-8	2.589200E-5	0.170097	9.892983E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.206817	6.526076E-8	2.733200E-5	0.168423	9.975769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.220124	6.906624E-8	2.829600E-5	0.169078	9.990381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.328285	6.617681E-8	2.648800E-5	0.168275	1.001030E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.280017	6.581551E-8	8.684000E-6	0.167624	9.911250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.269852	6.175010E-8	1.036000E-5	0.030766	7.154388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209655	7.279824E-8	2.812400E-5	0.169139	9.927438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245144	6.366691E-8	2.348400E-5	0.167833	9.987865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.222183	5.608161E-8	1.835600E-5	0.167854	1.002419E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.270586	6.399571E-8	3.246400E-5	0.169225	1.001843E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.236965	6.931176E-8	2.646000E-5	0.170862	9.984788E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.146080	5.549809E-8	4.039600E-5	0.169538	9.985664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243876	6.607305E-8	1.133200E-5	0.167182	1.002060E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.290953	6.531186E-8	1.536400E-5	0.169646	9.944235E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.413289	7.004921E-8	2.505600E-5	0.169199	9.943279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.218863	6.790384E-8	1.540400E-5	0.166919	9.916326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228595	6.580166E-8	1.852000E-5	0.166959	1.000562E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245781	6.440477E-8	2.678800E-5	0.170045	9.953126E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240312	6.456740E-8	1.061600E-5	0.168755	9.967450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.302140	6.060615E-8	3.711200E-5	0.169170	9.907132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231955	6.308884E-8	4.286800E-5	0.168472	9.982109E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246237	6.660363E-8	1.554000E-5	0.167596	9.921305E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252808	6.115882E-8	3.884000E-5	0.170292	9.945527E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.238680	6.214422E-8	9.488000E-6	0.167700	9.926955E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226091	6.243734E-8	1.379600E-5	0.168524	9.997654E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216191	6.426634E-8	4.150400E-5	0.167658	1.001342E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231375	6.553752E-8	2.333200E-5	0.168713	1.003136E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240228	6.201248E-8	2.092400E-5	0.168287	9.975599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237421	6.615911E-8	2.330400E-5	0.169214	1.000783E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.210050	6.160786E-8	2.618000E-5	0.168608	9.954518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232040	6.496031E-8	1.189600E-5	0.168054	1.005114E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.173184	5.479809E-8	3.618000E-5	0.168994	9.966090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.196775	6.293269E-8	3.615200E-5	0.168683	9.938364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221704	6.611962E-8	3.542800E-5	0.167594	9.990276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249557	6.423736E-8	3.005200E-5	0.167576	9.956578E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232127	6.406836E-8	2.463200E-5	0.169330	1.001503E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.199376	5.979961E-8	3.670000E-5	0.169512	9.954908E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245649	6.309298E-8	2.210800E-5	0.170028	9.966174E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.271114	6.622842E-8	7.620000E-6	0.167177	9.903389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209860	6.784264E-8	2.520800E-5	0.168805	1.000431E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.276457	6.546725E-8	3.850800E-5	0.168783	1.001814E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.194416	6.176796E-8	3.444000E-5	0.168133	1.006819E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.315024	6.651858E-8	1.817200E-5	0.168384	1.001648E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.278563	6.747878E-8	1.455200E-5	0.169571	1.000988E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.212656	7.118017E-8	4.068800E-5	0.168959	9.964423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263536	6.285369E-8	3.264800E-5	0.169191	1.007346E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.367625	6.344394E-8	3.206000E-5	0.168173	9.958858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.271581	6.940478E-8	2.920000E-5	0.168984	1.002685E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232415	6.432080E-8	1.482800E-5	0.169985	9.974570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232508	6.289008E-8	2.814400E-5	0.167212	1.000753E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.220689	6.536632E-8	2.926800E-5	0.166514	9.976546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245342	6.696404E-8	1.066400E-5	0.168547	1.000245E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.338772	6.265357E-8	3.222400E-5	0.167686	1.001722E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.317591	6.055553E-8	2.042800E-5	0.167860	1.001917E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.604352	9.033665E-8	2.700000E-5	0.170124	1.003722E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.303102	6.225286E-8	2.892000E-5	0.170304	9.908545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216094	6.324264E-8	1.941600E-5	0.168939	1.000158E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.254521	6.556903E-8	3.158000E-5	0.170518	9.958432E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.163172	5.417445E-8	1.285600E-5	0.168349	1.002726E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.243954	6.249590E-8	1.017200E-5	0.169137	1.002501E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.254029	6.839115E-8	1.999600E-5	0.167440	1.004338E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.276640	6.357921E-8	3.212000E-5	0.170553	9.919794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.214925	6.236972E-8	2.253200E-5	0.168349	9.998994E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231213	5.857366E-8	4.082000E-5	0.169642	1.004676E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.272324	6.381547E-8	2.470800E-5	0.166949	9.935287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.398471	6.328165E-8	2.438000E-5	0.170189	9.946091E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.252368	6.647890E-8	1.509200E-5	0.169361	9.978786E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.224007	6.247407E-8	1.693200E-5	0.168434	9.953852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.447469	6.906598E-8	8.372000E-6	0.012069	6.845492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.258187	6.299796E-8	1.570800E-5	0.168045	1.005046E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.302873	6.565726E-8	9.380000E-6	0.167108	1.004380E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.356829	6.678765E-8	2.773600E-5	0.166920	9.962584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.220323	6.186560E-8	1.249600E-5	0.170490	9.989913E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244199	6.588545E-8	3.267200E-5	0.169362	9.997198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242118	6.425854E-8	6.576000E-6	0.168200	9.922945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232700	6.689083E-8	2.177200E-5	0.167149	9.927866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.442973	6.405455E-8	4.126400E-5	0.169629	1.000479E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.223315	6.469210E-8	3.868400E-5	0.169842	9.965290E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.253783	6.480829E-8	2.803600E-5	0.169356	9.952445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235232	6.615754E-8	1.438000E-5	0.167590	9.967252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.213020	6.063603E-8	6.776000E-6	0.023358	5.397537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.280552	6.623404E-8	3.333200E-5	0.166150	1.000807E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264896	6.728882E-8	4.026000E-5	0.169955	9.932295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.290873	6.795308E-8	2.166000E-5	0.168269	9.928920E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.312816	6.377234E-8	3.318000E-5	0.167254	9.966297E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.198396	6.326337E-8	2.308400E-5	0.168117	9.956345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.350616	6.386200E-8	4.063600E-5	0.169783	1.003377E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.443791	6.593519E-8	4.038800E-5	0.169642	1.003441E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235974	6.535134E-8	3.706400E-5	0.168642	9.963058E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.301828	6.200773E-8	2.567600E-5	0.170003	1.001610E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232936	7.254798E-8	3.904000E-5	0.168362	9.980888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237582	6.537185E-8	2.894000E-5	0.168698	9.968464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231490	6.340215E-8	3.583200E-5	0.169217	9.968219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.303604	7.020708E-8	9.076000E-6	0.168094	9.947131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.268672	6.439815E-8	3.783200E-5	0.169439	9.993035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.195739	6.328571E-8	6.524000E-6	0.169281	9.861058E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235120	6.873758E-8	1.127600E-5	0.170723	9.971677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.271746	5.984586E-8	1.668000E-5	0.167805	1.001700E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.389468	6.503935E-8	2.902000E-5	0.169833	9.966350E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.299558	6.034758E-8	2.346800E-5	0.169461	9.945842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.233762	7.108763E-8	3.448400E-5	0.168870	1.007811E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234296	6.908283E-8	2.334000E-5	0.169495	9.948189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.216831	6.388699E-8	1.977200E-5	0.169689	1.001839E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.223025	6.454092E-8	4.148800E-5	0.170357	9.932341E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248725	6.604544E-8	3.521200E-5	0.168686	1.001929E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251241	5.972337E-8	1.178000E-5	0.169035	9.949335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228759	6.644853E-8	2.511600E-5	0.167794	9.971542E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.265972	6.537332E-8	3.995600E-5	0.169206	9.996783E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.310736	8.870343E-8	6.556000E-6	0.022470	5.428288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.265315	6.750653E-8	1.531600E-5	0.169482	1.000505E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232004	6.235273E-8	1.460800E-5	0.169439	9.959117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256998	6.743371E-8	2.586400E-5	0.169200	9.939410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243805	6.220241E-8	3.914400E-5	0.168562	9.962945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.340970	6.709893E-8	2.666000E-5	0.167460	1.001581E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.217679	6.393712E-8	2.614400E-5	0.169269	9.985458E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.167181	8.766757E-8	1.296800E-5	0.016572	5.719815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.210894	6.702220E-8	1.864000E-5	0.169779	1.001847E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.327915	6.256897E-8	6.500000E-6	0.165910	9.929812E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242921	6.461649E-8	1.060000E-5	0.167519	9.926709E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.219940	6.505721E-8	1.504400E-5	0.027416	6.130096E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.292918	6.604223E-8	4.259600E-5	0.169483	9.920900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.310919	6.241327E-8	3.767200E-5	0.169656	9.985830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.269431	6.362946E-8	3.764400E-5	0.168526	1.003890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.341646	6.623593E-8	8.632000E-6	0.166328	9.956001E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.285350	6.601979E-8	2.892800E-5	0.169605	9.955788E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.398706	6.462131E-8	2.846800E-5	0.167306	1.001892E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263769	6.138308E-8	8.476000E-6	0.169245	9.982780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.309073	6.271701E-8	4.302800E-5	0.169101	9.961336E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262292	6.436858E-8	1.072800E-5	0.169498	9.918937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231584	6.447922E-8	3.731600E-5	0.168328	9.967967E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230333	6.055260E-8	2.438400E-5	0.169599	1.005593E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.265870	6.528024E-8	8.628000E-6	0.167039	9.978074E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.211271	6.962008E-8	2.134000E-5	0.171073	9.921867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.275834	6.515641E-8	2.228400E-5	0.169266	1.003073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.241790	6.344383E-8	1.047600E-5	0.168502	9.952582E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.225815	6.204900E-8	2.887200E-5	0.169903	9.994020E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.276018	6.465994E-8	2.997600E-5	0.168647	9.976289E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.189589	6.005007E-8	3.982000E-5	0.169372	9.924407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.423345	6.414394E-8	2.760000E-5	0.169577	9.923928E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230624	6.538145E-8	3.336000E-5	0.169636	1.000213E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.215284	6.328103E-8	4.132000E-5	0.170002	9.940468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.285793	7.423920E-8	4.190000E-5	0.170066	9.938707E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.301705	6.326962E-8	1.311600E-5	0.167774	1.003073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.258521	6.533910E-8	1.113200E-5	0.168215	9.899296E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.218496	6.389890E-8	1.985600E-5	0.167968	9.928782E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228304	6.856133E-8	2.760000E-5	0.168118	9.982691E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.327381	6.252918E-8	4.094800E-5	0.168502	9.950503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240253	6.312129E-8	2.893600E-5	0.168883	9.962992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.286275	5.571520E-8	3.726000E-5	0.169011	1.001373E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229107	6.532604E-8	3.418800E-5	0.169695	9.931951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.206313	6.888368E-8	2.116800E-5	0.169378	9.898375E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238750	6.232947E-8	3.731200E-5	0.169684	9.964213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.217277	6.107741E-8	6.776000E-6	0.168568	1.004036E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221883	6.424525E-8	4.212400E-5	0.168583	1.002365E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.214664	6.054267E-8	2.004000E-5	0.168503	9.959605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.266137	6.214443E-8	2.547600E-5	0.170208	9.978109E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.215016	6.278233E-8	2.132000E-5	0.170647	9.921730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.323641	6.660778E-8	3.560000E-5	0.167572	9.911862E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.224456	6.485041E-8	7.036000E-6	0.167344	9.927115E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255319	6.444758E-8	2.450000E-5	0.168894	9.969063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233413	6.806034E-8	2.026800E-5	0.168708	1.001915E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.250303	6.011693E-8	1.220800E-5	0.168017	9.872268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.248554	6.796167E-8	2.097200E-5	0.168135	1.000988E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.213175	6.264671E-8	4.183600E-5	0.170110	9.958335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.252582	6.321529E-8	1.681200E-5	0.169288	9.938936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.186204	6.266075E-8	3.820400E-5	0.169758	9.998670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.215192	5.900945E-8	1.526400E-5	0.168152	9.967366E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.256579	6.500148E-8	1.926800E-5	0.167997	1.007646E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.395461	6.630852E-8	4.053600E-5	0.167949	1.004372E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237628	6.579747E-8	4.305600E-5	0.168718	1.004072E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.295232	6.543834E-8	3.890800E-5	0.169980	1.002283E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.282625	6.130922E-8	4.523600E-5	0.163010	9.866028E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256453	6.245347E-8	2.034400E-5	0.168884	9.887727E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229774	6.372940E-8	2.975600E-5	0.169644	1.007406E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.254031	6.056890E-8	4.219600E-5	0.169143	9.884897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221861	6.297714E-8	4.108400E-5	0.169846	9.969300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.251259	6.991689E-8	9.108000E-6	0.168028	9.955821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.242749	7.015303E-8	3.958800E-5	0.169630	1.001141E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
